Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.27,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,647.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,165412,110,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,-25.0,50.0,166260.0,C,647.0,166907.0,28.0,-75.0,2.0,2800.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.28,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,303.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,169025,114,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,170217.0,A,303.0,170520.0,29.0,-350.0,0.0,2550.0,-250.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.29,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,480.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,172815,118,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,173830.0,D,480.0,174310.0,30.0,0.0,3.0,2600.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.30,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,306.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,174930,122,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,176118.0,D,306.0,176424.0,31.0,0.0,3.0,2650.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.31,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,241.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,176981,126,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,178235.0,D,241.0,178476.0,32.0,0.0,3.0,2700.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.32,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,237.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,179028,130,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,180285.0,D,237.0,180522.0,33.0,0.0,3.0,2750.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.33,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,830.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,181670,134,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,182335.0,D,830.0,183165.0,34.0,0.0,3.0,2800.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.34,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,220.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,183701,138,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,184977.0,D,220.0,185197.0,35.0,0.0,3.0,2850.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.35,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,238.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,185751,142,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,187008.0,D,238.0,187246.0,36.0,0.0,3.0,2900.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.36,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,241.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,187801,146,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,-200.0,189055.0,D,241.0,189296.0,37.0,-250.0,3.0,2700.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.37,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1266.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,192377,150,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,192606.0,D,1266.0,193872.0,38.0,0.0,3.0,2750.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.38,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,339.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,194526,154,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,195682.00000000003,D,339.0,196021.00000000003,39.0,0.0,3.0,2800.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.39,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,358.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,196694,158,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,197831.0,D,358.0,198189.0,40.0,0.0,3.0,2850.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.40,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,376.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,198879,162,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,199998.0,D,376.0,200374.0,41.0,0.0,3.0,2900.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.41,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,226.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,200914,166,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,202183.0,D,226.0,202409.0,42.0,0.0,3.0,2950.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.42,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,368.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,203106,170,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,204234.0,D,368.0,204602.0,43.0,0.0,3.0,3000.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.43,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,305.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,205224,174,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,206415.0,D,305.0,206720.0,44.0,0.0,3.0,3050.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.44,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1218.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,208254,178,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,208531.0,D,1218.0,209749.0,45.0,0.0,3.0,3100.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.45,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,3769.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,213833,182,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,211560.0,C,3769.0,215329.0,46.0,0.0,2.0,3150.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.46,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,4301.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,219945,186,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,50.0,50.0,217141.0,C,4301.0,221442.0,47.0,0.0,2.0,3200.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.47,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,746.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,222502,190,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,25.0,50.0,223252.00000000003,C,746.0,223998.00000000003,48.0,-25.0,2.0,3225.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.48,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,742.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,226556,194,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,25.0,50.0,227311.0,A,742.0,228053.0,49.0,-150.0,0.0,3175.0,-50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.49,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,371.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,230240,198,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,25.0,50.0,231366.0,A,371.0,231737.0,50.0,-300.0,0.0,2975.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.50,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,659.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,234211,202,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,235050.0,D,659.0,235709.0,51.0,0.0,3.0,3025.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.51,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,456.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,236479,206,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,237520.0,D,456.0,237976.0,52.0,0.0,3.0,3075.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.52,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,321.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,238610,210,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,-200.0,239786.0,D,321.0,240107.0,53.0,-250.0,3.0,2875.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.53,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,678.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,242598,214,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,243417.0,D,678.0,244095.0,54.0,0.0,3.0,2925.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.54,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,410.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,244818,218,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,245904.0,D,410.0,246314.0,55.0,0.0,3.0,2975.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.55,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,340.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,246968,222,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,248125.0,D,340.0,248465.0,56.0,0.0,3.0,3025.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.56,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,488.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,249265,226,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,250274.0,D,488.0,250762.0,57.0,0.0,3.0,3075.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.57,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,326.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,251401,230,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,252572.0,D,326.0,252898.0,58.0,0.0,3.0,3125.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.58,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,294.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,253504,234,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,254707.0,D,294.0,255001.0,59.0,0.0,3.0,3175.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.59,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,463.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,255778,238,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,256813.0,D,463.0,257276.0,60.0,0.0,3.0,3225.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.60,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,405.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,257995,242,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,259087.00000000003,D,405.0,259492.00000000003,61.0,0.0,3.0,3275.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.61,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,528.0,844,390,844,390,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,0e9fc08b-d7a6-40e5-a7d9-c7f1c38805b7,projectseed_production_april2024,3,,260332,246,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,261301.0,D,528.0,261829.0,62.0,0.0,3.0,3325.0,50.0,
